NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	GATA3	n/a	3632	0.5596799850463867	0.061744638	No	
row_31	GRB2	n/a	3647	0.5587741136550903	0.06659699	No	
row_32	CCL5	n/a	3721	0.550784707069397	0.06814038	No	
row_33	HNF4A	n/a	4002	0.5292569398880005	0.058139738	No	
row_34	BRPF3	n/a	4314	0.5048744082450867	0.04619753	No	
row_35	PHEX	n/a	4754	0.4726655185222626	0.026926974	No	
row_36	HSPA5	n/a	4779	0.4704906940460205	0.030344414	No	
row_37	GNB4	n/a	4857	0.4647759795188904	0.030804094	No	
row_38	PRSS3	n/a	5197	0.4434916377067566	0.016712451	No	
row_39	LAMP2	n/a	5200	0.4434010684490204	0.021061402	No	
row_40	S100A13	n/a	5259	0.44013622403144836	0.022313058	No	
row_41	CTSD	n/a	5347	0.4345971345901489	0.021922067	No	
row_42	CTSH	n/a	5557	0.42108631134033203	0.014719071	No	
row_43	ATOX1	n/a	5704	0.4116043448448181	0.010868256	No	
row_44	GZMK	n/a	5923	0.3964737355709076	0.0029252782	No	
row_45	C9	n/a	5991	0.39184945821762085	0.00319891	No	
row_46	PRDM4	n/a	6164	0.3787841796875	-0.0024046984	No	
row_47	SCG3	n/a	6311	0.3675094246864319	-0.006698888	No	
row_48	GPD2	n/a	6355	0.364114373922348	-0.0053907908	No	
row_49	CALM3	n/a	6655	0.3415206968784332	-0.018318847	No	
row_50	DUSP5	n/a	6784	0.331950306892395	-0.021985577	No	
row_51	PREP	n/a	6800	0.33027592301368713	-0.019485494	No	
row_52	SERPINB2	n/a	6850	0.32720568776130676	-0.018876849	No	
row_53	CP	n/a	6883	0.3241213858127594	-0.017368933	No	
row_54	RNF4	n/a	6967	0.31752777099609375	-0.018718166	No	
row_55	CFB	n/a	7110	0.3064868450164795	-0.023407048	No	
row_56	VCPIP1	n/a	7135	0.3049212694168091	-0.021654408	No	
row_57	LCK	n/a	7287	0.2933129072189331	-0.026968256	No	
row_58	STX4	n/a	7353	0.28712016344070435	-0.02763823	No	
row_59	HSPA1A	n/a	7409	0.2830895781517029	-0.027801508	No	
row_60	SERPINC1	n/a	7531	0.27233991026878357	-0.031684563	No	
row_61	PCSK9	n/a	7673	0.2605772316455841	-0.036780342	No	
row_62	KLK1	n/a	8045	0.22937442362308502	-0.05477605	No	
row_63	RCE1	n/a	8087	0.22548697888851166	-0.054752406	No	
row_64	CTSB	n/a	8252	0.20984861254692078	-0.06161688	No	
row_65	PLG	n/a	8401	0.19673514366149902	-0.06773765	No	
row_66	GP1BA	n/a	8443	0.1936095654964447	-0.06803453	No	
row_67	USP14	n/a	8448	0.19320201873779297	-0.06631078	No	
row_68	APOC1	n/a	8476	0.1901552528142929	-0.065876275	No	
row_69	LTA4H	n/a	8564	0.18372242152690887	-0.06878981	No	
row_70	CD55	n/a	8727	0.16881541907787323	-0.075957425	No	
row_71	RAF1	n/a	8767	0.1658463180065155	-0.076424025	No	
row_72	CR2	n/a	8894	0.15345534682273865	-0.081776075	No	
row_73	PRKCD	n/a	8903	0.15290561318397522	-0.08067639	No	
row_74	PLSCR1	n/a	9000	0.1438247263431549	-0.0844836	No	
row_75	GZMB	n/a	9064	0.13864564895629883	-0.08653704	No	
row_76	PCLO	n/a	9139	0.12947463989257812	-0.08928464	No	
row_77	S100A12	n/a	9175	0.1258755326271057	-0.08993425	No	
row_78	CDA	n/a	9192	0.12473809719085693	-0.08955558	No	
row_79	CASP7	n/a	9248	0.11933033913373947	-0.09136545	No	
row_80	PDP1	n/a	9363	0.11055983603000641	-0.09649214	No	
row_81	DOCK10	n/a	9437	0.10382192581892014	-0.09944296	No	
row_82	PDGFB	n/a	9446	0.1031419113278389	-0.09884365	No	
row_83	TNFAIP3	n/a	9687	0.08365360647439957	-0.11113593	No	
row_84	LYN	n/a	9759	0.07807955890893936	-0.11423614	No	
row_85	GZMA	n/a	9815	0.07211685180664062	-0.11652075	No	
row_86	APOBEC3F	n/a	9824	0.07143910229206085	-0.11624021	No	
row_87	IRF1	n/a	9950	0.060463130474090576	-0.12247257	No	
row_88	PLA2G4A	n/a	10264	0.028994722291827202	-0.1393092	No	
row_89	CA2	n/a	10316	0.023806914687156677	-0.14186066	No	
row_90	LTF	n/a	10582	-0.0023666289635002613	-0.15633835	No	
row_91	GMFB	n/a	10805	-0.02560455910861492	-0.1682293	No	
row_92	USP16	n/a	10910	-0.037033215165138245	-0.17354807	No	
row_93	COL4A2	n/a	11227	-0.06876003742218018	-0.19014902	No	
row_94	CASP9	n/a	11344	-0.08165279030799866	-0.19567582	No	
row_95	WAS	n/a	11354	-0.0829094871878624	-0.19533467	No	
row_96	CASP5	n/a	11400	-0.08814335614442825	-0.1969109	No	
row_97	TFPI2	n/a	11473	-0.09621131420135498	-0.19988352	No	
row_98	F7	n/a	11531	-0.1026192158460617	-0.20197088	No	
row_99	PSMB9	n/a	11577	-0.1077449768781662	-0.20335001	No	
row_100	CEBPB	n/a	11682	-0.12001737952232361	-0.2078344	No	
row_101	CXCL1	n/a	11719	-0.12442726641893387	-0.20855328	No	
row_102	CTSC	n/a	11796	-0.13450023531913757	-0.2113598	No	
row_103	RHOG	n/a	11798	-0.13456988334655762	-0.21006142	No	
row_104	DGKH	n/a	11832	-0.1384776532649994	-0.21047488	No	
row_105	SERPINA1	n/a	11851	-0.14121320843696594	-0.21003999	No	
row_106	DGKG	n/a	12107	-0.16923102736473083	-0.22229262	No	
row_107	SPOCK2	n/a	12173	-0.17562156915664673	-0.2240837	No	
row_108	CD46	n/a	12199	-0.17913170158863068	-0.2236506	No	
row_109	CSRP1	n/a	12231	-0.18306709825992584	-0.22350627	No	
row_110	APOBEC3G	n/a	12240	-0.18380020558834076	-0.22209594	No	
row_111	CBLB	n/a	12278	-0.18738485872745514	-0.22223653	No	
row_112	KIF2A	n/a	12307	-0.19032545387744904	-0.22185503	No	
row_113	ERAP2	n/a	12394	-0.1991095244884491	-0.22455913	No	
row_114	GP9	n/a	12449	-0.20609386265277863	-0.22544187	No	
row_115	GCA	n/a	12474	-0.21024496853351593	-0.2246412	No	
row_116	EHD1	n/a	12541	-0.2200889140367508	-0.2260399	No	
row_117	L3MBTL4	n/a	12658	-0.23421050608158112	-0.23003273	No	
row_118	PSEN1	n/a	12672	-0.23600439727306366	-0.2283711	No	
row_119	GNGT2	n/a	12693	-0.2382565438747406	-0.22706988	No	
row_120	ADAM9	n/a	12841	-0.2536287009716034	-0.23256387	No	
row_121	LCP2	n/a	12866	-0.2577659487724304	-0.23128538	No	
row_122	AKAP10	n/a	12902	-0.2619594931602478	-0.23056667	No	
row_123	ITIH1	n/a	13035	-0.277250200510025	-0.2350023	No	
row_124	MMP12	n/a	13338	-0.31350934505462646	-0.24837618	No	
row_125	FYN	n/a	13634	-0.34727156162261963	-0.26102751	Yes	
row_126	MAFF	n/a	13644	-0.3492085039615631	-0.25800872	Yes	
row_127	FCER1G	n/a	13660	-0.3514353930950165	-0.2552959	Yes	
row_128	KYNU	n/a	13663	-0.3517434000968933	-0.25186855	Yes	
row_129	LAP3	n/a	13701	-0.35795697569847107	-0.25029403	Yes	
row_130	CTSS	n/a	13709	-0.3587184548377991	-0.24707018	Yes	
row_131	ITGAM	n/a	13733	-0.3621486723423004	-0.24468741	Yes	
row_132	DUSP6	n/a	13742	-0.36332347989082336	-0.24147196	Yes	
row_133	USP15	n/a	13905	-0.3807951509952545	-0.24650814	Yes	
row_134	MMP15	n/a	14020	-0.3947618305683136	-0.24877718	Yes	
row_135	PIK3R5	n/a	14031	-0.3960285782814026	-0.24534233	Yes	
row_136	ADRA2B	n/a	14066	-0.40154263377189636	-0.24316539	Yes	
row_137	PIM1	n/a	14124	-0.40936478972435	-0.24216843	Yes	
row_138	PPP2CB	n/a	14287	-0.43036893010139465	-0.24670611	Yes	
row_139	C2	n/a	14367	-0.44016233086586	-0.24660337	Yes	
row_140	PLAT	n/a	14442	-0.45053964853286743	-0.24612267	Yes	
row_141	IRF2	n/a	14502	-0.4590614140033722	-0.24473545	Yes	
row_142	FDX1	n/a	14738	-0.4950585663318634	-0.25261745	Yes	
row_143	TIMP2	n/a	14938	-0.5225790143013	-0.25825268	Yes	
row_144	PRSS36	n/a	14950	-0.5249554514884949	-0.25357622	Yes	
row_145	CALM1	n/a	14977	-0.5298510193824768	-0.24967135	Yes	
row_146	USP8	n/a	15083	-0.5463127493858337	-0.24992406	Yes	
row_147	PIK3CG	n/a	15161	-0.556818962097168	-0.24853888	Yes	
row_148	CLU	n/a	15334	-0.585335910320282	-0.25206563	Yes	
row_149	DPP4	n/a	15550	-0.6172993183135986	-0.25762403	Yes	
row_150	ZFPM2	n/a	15551	-0.6173461675643921	-0.25141662	Yes	
row_151	PLEK	n/a	15640	-0.6314728260040283	-0.24988274	Yes	
row_152	C1QC	n/a	15777	-0.6561378240585327	-0.25072756	Yes	
row_153	GNAI2	n/a	15815	-0.6638274192810059	-0.24607751	Yes	
row_154	ANG	n/a	15917	-0.6808546185493469	-0.2447585	Yes	
row_155	PIK3CA	n/a	15984	-0.692804753780365	-0.24140404	Yes	
row_156	ZEB1	n/a	16085	-0.7117092609405518	-0.23972008	Yes	
row_157	CD40LG	n/a	16135	-0.7225764393806458	-0.23513597	Yes	
row_158	SH2B3	n/a	16238	-0.7458763718605042	-0.2332179	Yes	
row_159	C1QA	n/a	16272	-0.751539945602417	-0.22746702	Yes	
row_160	CD59	n/a	16281	-0.7525597810745239	-0.22033781	Yes	
row_161	PRCP	n/a	16316	-0.760796308517456	-0.21454857	Yes	
row_162	C4BPB	n/a	16354	-0.768847644329071	-0.20884256	Yes	
row_163	CASP4	n/a	16360	-0.770043134689331	-0.2013734	Yes	
row_164	CDH13	n/a	16402	-0.7782068252563477	-0.19579215	Yes	
row_165	C1R	n/a	16499	-0.7963956594467163	-0.19303776	Yes	
row_166	C1S	n/a	16661	-0.8308058977127075	-0.19349435	Yes	
row_167	FCN1	n/a	16692	-0.8378481268882751	-0.18671148	Yes	
row_168	IL6	n/a	16711	-0.84210205078125	-0.17922916	Yes	
row_169	LIPA	n/a	16778	-0.8581016659736633	-0.17421263	Yes	
row_170	ME1	n/a	16855	-0.8769996762275696	-0.16955332	Yes	
row_171	KCNIP2	n/a	16924	-0.8930533528327942	-0.16429481	Yes	
row_172	DOCK9	n/a	16956	-0.9017894268035889	-0.15692373	Yes	
row_173	LRP1	n/a	16963	-0.9032694101333618	-0.1481697	Yes	
row_174	CPM	n/a	16983	-0.9085955619812012	-0.14007351	Yes	
row_175	CR1	n/a	17098	-0.933437705039978	-0.13692617	Yes	
row_176	ANXA5	n/a	17157	-0.9496563673019409	-0.1305513	Yes	
row_177	DOCK4	n/a	17249	-0.9732626676559448	-0.1257449	Yes	
row_178	CASP10	n/a	17284	-0.9864530563354492	-0.11768669	Yes	
row_179	F10	n/a	17316	-0.9946152567863464	-0.10938224	Yes	
row_180	CASP1	n/a	17402	-1.023254632949829	-0.10374484	Yes	
row_181	LGALS3	n/a	17442	-1.0346704721450806	-0.09547542	Yes	
row_182	KLKB1	n/a	17487	-1.0495250225067139	-0.087330244	Yes	
row_183	LGMN	n/a	17583	-1.0842597484588623	-0.08162667	Yes	
row_184	F8	n/a	17798	-1.1607035398483276	-0.081666425	Yes	
row_185	CD36	n/a	17804	-1.1629035472869873	-0.070247054	Yes	
row_186	C3	n/a	17836	-1.17792809009552	-0.0600994	Yes	
row_187	CFH	n/a	17854	-1.1870818138122559	-0.049093585	Yes	
row_188	SERPING1	n/a	17938	-1.2194546461105347	-0.041373953	Yes	
row_189	CTSO	n/a	17955	-1.2276973724365234	-0.029905027	Yes	
row_190	GNG2	n/a	17959	-1.228546142578125	-0.017716173	Yes	
row_191	NOTCH4	n/a	18128	-1.326225757598877	-0.013574374	Yes	
row_192	F3	n/a	18193	-1.374872088432312	-0.003252291	Yes	
row_193	JAK2	n/a	18416	-1.8092337846755981	0.0027911307	Yes	
