NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	SKAP2	2640	2.4350173473358154	0.41829723	Yes	
row_41	SERPINH1	2644	2.428649663925171	0.4264513	Yes	
row_42	PGK1	2681	2.40554141998291	0.43262684	Yes	
row_43	RPN1	2902	2.269765615463257	0.42774695	Yes	
row_44	CALR	2927	2.252803325653076	0.43408948	Yes	
row_45	CACYBP	2962	2.2284932136535645	0.4397731	Yes	
row_46	IGFBP5	3098	2.1505050659179688	0.43937644	Yes	
row_47	UCHL5	3134	2.1333272457122803	0.44467625	Yes	
row_48	P4HA1	3151	2.1224637031555176	0.45103234	Yes	
row_49	PDAP1	3259	2.0701639652252197	0.4519717	Yes	
row_50	COPS5	3297	2.0511515140533447	0.45687467	Yes	
row_51	IFI30	3339	2.0315439701080322	0.46148017	Yes	
row_52	DDIT4	3379	2.010667085647583	0.4661292	Yes	
row_53	GSK3B	3393	2.0040552616119385	0.472252	Yes	
row_54	TUBG1	3397	2.003403902053833	0.4789481	Yes	
row_55	EEF1E1	3448	1.9796538352966309	0.48285773	Yes	
row_56	SQLE	3594	1.914551019668579	0.4810765	Yes	
row_57	PSMD14	3607	1.9087272882461548	0.48693	Yes	
row_58	HSP90B1	3609	1.9083815813064575	0.49341542	Yes	
row_59	PSMG1	3704	1.8729650974273682	0.49442688	Yes	
row_60	FDXR	3733	1.8634099960327148	0.49920416	Yes	
row_61	HSPE1	3767	1.847642421722412	0.5036396	Yes	
row_62	LDHA	3792	1.8389989137649536	0.5085634	Yes	
row_63	SCD	3833	1.818295955657959	0.51249534	Yes	
row_64	CCNF	3869	1.8046433925628662	0.5166682	Yes	
row_65	ACTR3	3983	1.7559884786605835	0.5161851	Yes	
row_66	YKT6	4006	1.7495940923690796	0.5209175	Yes	
row_67	ABCF2	4119	1.7098416090011597	0.5203337	Yes	
row_68	TM7SF2	4124	1.707625150680542	0.5259581	Yes	
row_69	ARPC5L	4156	1.69599187374115	0.52998877	Yes	
row_70	RRP9	4212	1.6717349290847778	0.53255486	Yes	
row_71	PSMD12	4239	1.6658743619918823	0.53677	Yes	
row_72	EIF2S2	4307	1.645058035850525	0.538554	Yes	
row_73	ENO1	4349	1.6342310905456543	0.54179734	Yes	
row_74	HSPD1	4374	1.6273117065429688	0.54599535	Yes	
row_75	CD9	4532	1.5787492990493774	0.54237217	Yes	
row_76	STC1	4657	1.538599967956543	0.54051065	Yes	
row_77	PSME3	4665	1.535843849182129	0.5453735	Yes	
row_78	HSPA4	4736	1.5105704069137573	0.54652375	Yes	
row_79	ELOVL5	4787	1.497694730758667	0.548781	Yes	
row_80	PNP	5124	1.405391812324524	0.5342613	No	
row_81	PRDX1	5166	1.3912148475646973	0.5366714	No	
row_82	PNO1	5240	1.36867094039917	0.5371625	No	
row_83	CCNG1	5321	1.3454663753509521	0.5371712	No	
row_84	SLC9A3R1	5353	1.337447166442871	0.5399725	No	
row_85	PSAT1	5397	1.3261375427246094	0.5420444	No	
row_86	GSR	5603	1.2714166641235352	0.5346049	No	
row_87	PGM1	5634	1.2636120319366455	0.53721064	No	
row_88	NFKBIB	5992	1.180572271347046	0.52071154	No	
row_89	ATP2A2	6025	1.1766353845596313	0.5229039	No	
row_90	SERP1	6141	1.1501266956329346	0.5202285	No	
row_91	UNG	6241	1.1263371706008911	0.5183923	No	
row_92	PFKL	6266	1.1189275979995728	0.5208473	No	
row_93	TCEA1	6594	1.0578274726867676	0.505654	No	
row_94	EGLN3	6634	1.0495764017105103	0.5070079	No	
row_95	PHGDH	6977	0.9785576462745667	0.49067947	No	
row_96	HMBS	7161	0.9458299279212952	0.4833899	No	
row_97	GTF2H1	7248	0.9300211668014526	0.4816289	No	
row_98	POLR3G	7288	0.922278642654419	0.48254636	No	
row_99	NMT1	7643	0.8677660226821899	0.46514744	No	
row_100	DAPP1	7663	0.8650017976760864	0.46701962	No	
row_101	HSPA5	7887	0.8315834403038025	0.4570362	No	
row_102	RIT1	8170	0.7882636189460754	0.44350857	No	
row_103	ACTR2	8214	0.7818370461463928	0.44371432	No	
row_104	RDH11	8229	0.7800197005271912	0.44558287	No	
row_105	GPI	8239	0.7777494788169861	0.44773144	No	
row_106	EBP	8399	0.7541835308074951	0.4411661	No	
row_107	TBK1	8695	0.7113584280014038	0.42662662	No	
row_108	PSMA3	8807	0.6962994337081909	0.42262542	No	
row_109	NFYC	8877	0.6882690191268921	0.42101395	No	
row_110	VLDLR	9169	0.6508351564407349	0.40649715	No	
row_111	TXNRD1	9242	0.6423947215080261	0.40455577	No	
row_112	DHCR24	9395	0.6239480376243591	0.39794677	No	
row_113	PIK3R3	9400	0.623324990272522	0.39985368	No	
row_114	GGA2	9630	0.5948524475097656	0.38871327	No	
row_115	HMGCS1	9831	0.5738149285316467	0.37916985	No	
row_116	G6PD	9912	0.5673627257347107	0.37651074	No	
row_117	PSMD13	9987	0.5582998394966125	0.37416592	No	
row_118	ELOVL6	10016	0.554810106754303	0.37445658	No	
row_119	ACLY	10067	0.5479767918586731	0.37345764	No	
row_120	NUFIP1	10137	0.5410763621330261	0.37134153	No	
row_121	PPA1	10158	0.538670539855957	0.3720373	No	
row_122	INSIG1	10263	0.5280108451843262	0.367862	No	
row_123	SSR1	10281	0.5259925723075867	0.36868697	No	
row_124	M6PR	10502	0.5039039254188538	0.35775274	No	
row_125	PSMB5	10642	0.49059754610061646	0.3514348	No	
row_126	RAB1A	10738	0.48049479722976685	0.34761456	No	
row_127	ADIPOR2	10816	0.4722430109977722	0.34480202	No	
row_128	PDK1	10886	0.4634537398815155	0.34241974	No	
row_129	HSPA9	11123	0.4409584403038025	0.33034888	No	
row_130	SLC1A4	11333	0.4249897599220276	0.3197772	No	
row_131	SLC37A4	11346	0.4243355393409729	0.32054138	No	
row_132	FADS1	11397	0.4192119836807251	0.31910098	No	
row_133	CTH	11567	0.4031158685684204	0.31075644	No	
row_134	CANX	11618	0.39884212613105774	0.3092462	No	
row_135	PPP1R15A	11733	0.3880932927131653	0.30401564	No	
row_136	XBP1	12115	0.35641002655029297	0.28330955	No	
row_137	SRD5A1	12282	0.3411470055580139	0.27492523	No	
row_138	UBE2D3	12295	0.3395770192146301	0.27539885	No	
row_139	SLC2A3	12327	0.33662399649620056	0.2747688	No	
row_140	RPA1	12804	0.2970391511917114	0.24839152	No	
row_141	CDKN1A	13018	0.2785770893096924	0.23708764	No	
row_142	BTG2	13148	0.2679189443588257	0.23058176	No	
row_143	IFRD1	13182	0.26570987701416016	0.22959347	No	
row_144	BCAT1	13267	0.2591010630130768	0.22564727	No	
row_145	ACACA	13345	0.252834677696228	0.22208248	No	
row_146	USO1	13471	0.24408909678459167	0.2157251	No	
row_147	CYP51A1	13497	0.24167220294475555	0.21511483	No	
row_148	CORO1A	13616	0.23354049026966095	0.20912418	No	
row_149	TES	13629	0.23267287015914917	0.20923126	No	
row_150	MAP2K3	13656	0.23085461556911469	0.20852634	No	
row_151	QDPR	13729	0.22528795897960663	0.20515487	No	
row_152	FKBP2	13870	0.21498097479343414	0.19783439	No	
row_153	SQSTM1	13903	0.21186669170856476	0.19671905	No	
row_154	MTHFD2L	14043	0.20150698721408844	0.18940993	No	
row_155	LTA4H	14053	0.2010313868522644	0.18958119	No	
row_156	ETF1	14130	0.19503144919872284	0.18587576	No	
row_157	IMMT	14165	0.19192901253700256	0.18457696	No	
row_158	CTSC	14206	0.1888376921415329	0.18292224	No	
row_159	DDIT3	14242	0.18653050065040588	0.18154737	No	
row_160	NUPR1	14274	0.18407997488975525	0.18039434	No	
row_161	HK2	14456	0.17135491967201233	0.17056456	No	
row_162	NFIL3	14497	0.1687888503074646	0.16884111	No	
row_163	SLA	14604	0.16108359396457672	0.16329266	No	
row_164	GOT1	14691	0.15618790686130524	0.15887852	No	
row_165	SYTL2	14806	0.1488836407661438	0.15282783	No	
row_166	SEC11A	14832	0.14738216996192932	0.15189429	No	
row_167	DHCR7	15071	0.1335143893957138	0.1386542	No	
row_168	EDEM1	15364	0.11428610980510712	0.122240275	No	
row_169	SLC1A5	15401	0.11206821352243423	0.12055257	No	
row_170	BHLHE40	15410	0.11158562451601028	0.12047471	No	
row_171	PITPNB	15485	0.1071757972240448	0.116583176	No	
row_172	SLC6A6	15519	0.10580068081617355	0.115046635	No	
row_173	UFM1	15906	0.0846770852804184	0.09312113	No	
row_174	ATP6V1D	15931	0.08328171074390411	0.09202537	No	
row_175	STARD4	16460	0.054852139204740524	0.06182494	No	
row_176	GLRX	16463	0.054741691797971725	0.061897516	No	
row_177	CYB5B	16531	0.051455058157444	0.058217816	No	
row_178	DHFR	16599	0.04799290746450424	0.054526247	No	
row_179	PSMC6	16996	0.026847023516893387	0.03182693	No	
row_180	GLA	17043	0.025015857070684433	0.029265214	No	
row_181	ITGB2	17132	0.020585762336850166	0.024271045	No	
row_182	FADS2	17178	0.018577365204691887	0.02174481	No	
row_183	PLOD2	17279	0.013403004966676235	0.016035367	No	
row_184	NAMPT	17437	0.006215977948158979	0.0070207072	No	
row_185	LDLR	17552	3.3472300856374204E-4	4.6070406E-4	No	
