NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	FGFR3	5754	0.5852034687995911	0.22378191	No	
row_71	BATF	5839	0.5561755895614624	0.21992444	No	
row_72	DYNLT3	5883	0.5425415635108948	0.2184013	No	
row_73	ISG20	5931	0.5279162526130676	0.21662249	No	
row_74	DUSP2	5936	0.5267000198364258	0.21731478	No	
row_75	EMP2	5944	0.5246597528457642	0.21783097	No	
row_76	FLNB	5984	0.5133670568466187	0.21648681	No	
row_77	CHST8	6071	0.4909057915210724	0.21239999	No	
row_78	NCOR2	6077	0.48813125491142273	0.21296723	No	
row_79	BTG3	6079	0.48722246289253235	0.21376295	No	
row_80	SLC1A4	6081	0.4868827164173126	0.21455808	No	
row_81	XBP1	6197	0.4572455883026123	0.2087443	No	
row_82	PTGES	6277	0.43723762035369873	0.20496613	No	
row_83	PDCD4	6298	0.4307030737400055	0.20457004	No	
row_84	CCND1	6370	0.41441577672958374	0.20121203	No	
row_85	PCP4	6434	0.39813339710235596	0.19828565	No	
row_86	MAPT	7349	0.20666471123695374	0.14607653	No	
row_87	CISH	7474	0.1862146109342575	0.13927047	No	
row_88	IL17RB	7564	0.17366372048854828	0.13445553	No	
row_89	AMFR	7775	0.14337462186813354	0.12262793	No	
row_90	PLXNB1	7873	0.12793871760368347	0.11727277	No	
row_91	BAG1	8016	0.1081024631857872	0.10929459	No	
row_92	IMPA2	8061	0.10351789742708206	0.10694511	No	
row_93	SLC26A2	8091	0.10104959458112717	0.105454065	No	
row_94	MYOF	8186	0.09016767889261246	0.10020532	No	
row_95	TFF3	8299	0.07843013852834702	0.0939007	No	
row_96	DHCR7	8305	0.07763282209634781	0.09374907	No	
row_97	CHPT1	8406	0.06867013871669769	0.08811757	No	
row_98	NBL1	8422	0.06691255420446396	0.08737199	No	
row_99	ABCA3	8581	0.05347098782658577	0.07837786	No	
row_100	CYP4F11	8744	0.04093233123421669	0.069131695	No	
row_101	WFS1	8809	0.03733225539326668	0.06551595	No	
row_102	ST6GALNAC2	9098	0.020532330498099327	0.048986852	No	
row_103	CD44	9185	0.01633583754301071	0.04406895	No	
row_104	OLFM1	9242	0.014349793083965778	0.0408731	No	
row_105	SLC22A5	9252	0.013750090263783932	0.04037952	No	
row_106	ALDH3B1	9373	0.009176786988973618	0.03349349	No	
row_107	HSPA4L	9421	0.007805895991623402	0.030803833	No	
row_108	SLC24A3	9439	0.007113257888704538	0.029838491	No	
row_109	CA2	9573	0.003302206052467227	0.022194441	No	
row_110	GLA	9594	0.0029252769891172647	0.021049213	No	
row_111	FABP5	9814	1.418089959770441E-4	0.00845312	No	
row_112	LTF	9915	-5.802489977213554E-5	0.002701467	No	
row_113	IGFBP4	10314	-0.007424029055982828	-0.020177515	No	
row_114	PPIF	10562	-0.01666126772761345	-0.03435517	No	
row_115	EGR3	10776	-0.03161169961094856	-0.04655105	No	
row_116	SCARB1	10988	-0.04895256459712982	-0.05860152	No	
row_117	METTL3	11003	-0.050389159470796585	-0.059318524	No	
row_118	MOCS2	11025	-0.052462853491306305	-0.060434517	No	
row_119	TRIM29	11384	-0.0939536765217781	-0.08086126	No	
row_120	CACNA2D2	11494	-0.10583221912384033	-0.08694534	No	
row_121	TFPI2	11516	-0.1086743175983429	-0.087962896	No	
row_122	RBBP8	11529	-0.11032465100288391	-0.0884599	No	
row_123	DCXR	11598	-0.12027975916862488	-0.092160456	No	
row_124	ID2	12143	-0.21509946882724762	-0.12307331	No	
row_125	SERPINA1	12378	-0.26894864439964294	-0.13606142	No	
row_126	BLVRB	12817	-0.3872887194156647	-0.16057587	No	
row_127	CPE	13102	-0.4856148362159729	-0.17606042	No	
row_128	UNC13B	13234	-0.5414299368858337	-0.18264706	No	
row_129	PGR	13396	-0.6207085847854614	-0.19082038	No	
row_130	SNX10	13574	-0.71229088306427	-0.1997536	No	
row_131	PDZK1	13621	-0.7366886734962463	-0.20110929	No	
row_132	SEMA3B	13706	-0.7778396010398865	-0.20457858	No	
row_133	TST	13897	-0.86391681432724	-0.213994	No	
row_134	FDFT1	13961	-0.8916301131248474	-0.21605615	No	
row_135	SERPINA5	14049	-0.9531289339065552	-0.21939102	No	
row_136	SGK1	14414	-1.2177858352661133	-0.23819478	No	
row_137	SLC2A8	14588	-1.3566703796386719	-0.24576947	No	
row_138	ETFB	14615	-1.3779387474060059	-0.24485183	No	
row_139	NRIP1	14699	-1.4555834531784058	-0.24707672	No	
row_140	BCL2	14901	-1.6558283567428589	-0.25573802	No	
row_141	ITPK1	14933	-1.6880022287368774	-0.25456497	No	
row_142	LAMC2	14961	-1.7289094924926758	-0.2530902	No	
row_143	RABEP1	15022	-1.8055132627487183	-0.2533794	No	
row_144	ELOVL5	15455	-2.47328519821167	-0.27389568	No	
row_145	PDLIM3	15482	-2.53513503074646	-0.2709515	No	
row_146	IL6ST	15562	-2.6664061546325684	-0.2708259	No	
row_147	PAPSS2	15680	-2.8825666904449463	-0.2725074	No	
row_148	ASS1	15772	-3.093862295150757	-0.27232343	No	
row_149	ALDH3A2	15777	-3.1110284328460693	-0.26710537	No	
row_150	ZFP36	15873	-3.3306453227996826	-0.26673678	No	
row_151	RPS6KA2	15903	-3.4207327365875244	-0.2624143	No	
row_152	SLC27A2	15990	-3.673006057739258	-0.2609285	No	
row_153	JAK1	16062	-3.9111390113830566	-0.25816295	No	
row_154	AFF1	16126	-4.153127670288086	-0.25451344	No	
row_155	MEST	16203	-4.440862655639648	-0.25110778	No	
row_156	CALCR	16217	-4.49711799621582	-0.24398002	No	
row_157	TPSAB1	16284	-4.741475582122803	-0.23947275	No	
row_158	ACOX2	16361	-5.0198516845703125	-0.23505315	No	
row_159	ADD3	16370	-5.069981098175049	-0.22663456	No	
row_160	ATP2B4	16431	-5.410403728485107	-0.22061074	No	
row_161	PTGER3	16574	-6.180415153503418	-0.21795487	No	
row_162	CXCL14	16686	-6.9450531005859375	-0.21217692	No	
row_163	CKB	16755	-7.509967803955078	-0.2029364	No	
row_164	JAK2	16800	-7.777685165405273	-0.19184662	No	
row_165	FKBP5	16858	-8.317702293395996	-0.18055889	No	
row_166	SLC29A1	16915	-8.932650566101074	-0.16813672	No	
row_167	FOS	16959	-9.56015682220459	-0.1538679	No	
row_168	IGSF1	17000	-10.173717498779297	-0.13835205	No	
row_169	KLF4	17034	-10.856376647949219	-0.121238075	No	
row_170	CXCL12	17100	-12.062783241271973	-0.10385197	No	
row_171	KLK11	17225	-14.878608703613281	-0.08492822	No	
row_172	CYP26B1	17311	-17.74700927734375	-0.058738057	No	
row_173	CAV1	17322	-18.204822540283203	-0.027432336	No	
row_174	PRKAR2B	17407	-23.448604583740234	0.008800174	No	
