NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	LTA	4597	0.9756631851196289	0.15276912	No	
row_47	ADORA2B	4612	0.9693371653556824	0.15368022	No	
row_48	TAPBP	4726	0.9250643253326416	0.14881276	No	
row_49	HIF1A	4748	0.9152160882949829	0.14922494	No	
row_50	GNAI3	4800	0.8964982032775879	0.14787665	No	
row_51	ATP2A2	4904	0.867033064365387	0.14348215	No	
row_52	SLC1A2	4937	0.8554865121841431	0.14315519	No	
row_53	SELL	4964	0.847771942615509	0.14316	No	
row_54	P2RY2	4994	0.8348600268363953	0.14296922	No	
row_55	SEMA4D	5071	0.8091369271278381	0.14002675	No	
row_56	CXCR6	5107	0.7930708527565002	0.13941647	No	
row_57	ICAM1	5335	0.7215738296508789	0.12762474	No	
row_58	CD82	5371	0.7100597620010376	0.12686741	No	
row_59	TPBG	5518	0.657142162322998	0.11962527	No	
row_60	LCK	5837	0.556868314743042	0.10230223	No	
row_61	ABI1	5964	0.5180931091308594	0.09596531	No	
row_62	GCH1	6026	0.501731812953949	0.093341924	No	
row_63	IFITM1	6098	0.48092398047447205	0.090105906	No	
row_64	P2RX4	6118	0.47641780972480774	0.08985592	No	
row_65	GPR183	6120	0.47558894753456116	0.09064084	No	
row_66	MEP1A	6350	0.41969728469848633	0.07819917	No	
row_67	TNFSF15	6617	0.3494279086589813	0.06350266	No	
row_68	ACVR1B	6693	0.33368757367134094	0.0597755	No	
row_69	PTGIR	6918	0.2882046401500702	0.047388777	No	
row_70	MXD1	7044	0.2620805501937866	0.040655907	No	
row_71	ITGB8	7221	0.22941578924655914	0.03092874	No	
row_72	CDKN1A	7225	0.22871355712413788	0.031161176	No	
row_73	GNA15	7324	0.2112695425748825	0.02589288	No	
row_74	GABBR1	7411	0.19570820033550262	0.021287942	No	
row_75	OPRK1	7429	0.19316978752613068	0.020651331	No	
row_76	IL2RB	7438	0.19248345494270325	0.020531699	No	
row_77	GP1BA	7467	0.1877046376466751	0.019252058	No	
row_78	CD48	7479	0.18598441779613495	0.01894818	No	
row_79	PDE4B	7560	0.17484654486179352	0.014651749	No	
row_80	RELA	7595	0.16926810145378113	0.012993986	No	
row_81	MSR1	7700	0.15348897874355316	0.0072778678	No	
row_82	FPR1	7780	0.142665296792984	0.0029820045	No	
row_83	PDPN	7792	0.14104430377483368	0.0025985162	No	
row_84	FFAR2	7829	0.13462182879447937	7.642216E-4	No	
row_85	ATP2B1	7903	0.12371524423360825	-0.0032197486	No	
row_86	CD55	8131	0.0958598405122757	-0.016119946	No	
row_87	TNFSF9	8173	0.0911109447479248	-0.018319206	No	
row_88	SRI	8413	0.06824439764022827	-0.03195925	No	
row_89	RAF1	8637	0.04846922680735588	-0.04471309	No	
row_90	SLAMF1	8670	0.04614390805363655	-0.046473816	No	
row_91	GPR132	8821	0.03647317364811897	-0.055045776	No	
row_92	IRF1	8907	0.030876420438289642	-0.059885137	No	
row_93	LYN	8998	0.025297923013567924	-0.06502227	No	
row_94	NMI	9138	0.01812899485230446	-0.072993375	No	
row_95	IL7R	9673	0.0014566140016540885	-0.103737	No	
row_96	SLC31A1	9739	6.568250246345997E-4	-0.10747834	No	
row_97	TLR1	9797	2.0242099708411843E-4	-0.110759884	No	
row_98	NAMPT	9810	1.4835399633739144E-4	-0.111450545	No	
row_99	IL10	9834	6.297040090430528E-5	-0.11277471	No	
row_100	LDLR	9884	-5.004289960197639E-7	-0.11559599	No	
row_101	KCNJ2	9905	-3.0781400710111484E-5	-0.116747476	No	
row_102	TNFAIP6	9971	-3.604119992814958E-4	-0.12048935	No	
row_103	PTPRE	10074	-0.0015253779711201787	-0.12635952	No	
row_104	SLC28A2	10291	-0.006633078213781118	-0.13878444	No	
row_105	IL1B	10523	-0.015108869411051273	-0.15205799	No	
row_106	ICAM4	10637	-0.0212478656321764	-0.15852657	No	
row_107	RHOG	10790	-0.032497189939022064	-0.16722073	No	
row_108	BDKRB1	10877	-0.03904271125793457	-0.1721032	No	
row_109	IFNGR2	10977	-0.04767519608139992	-0.17771888	No	
row_110	IL4R	11154	-0.0668523758649826	-0.18773402	No	
row_111	OSMR	11339	-0.08877550065517426	-0.19817096	No	
row_112	IL18R1	11551	-0.11350466310977936	-0.21011867	No	
row_113	PSEN1	11585	-0.11774516850709915	-0.21181013	No	
row_114	MYC	11616	-0.12288565188646317	-0.21331975	No	
row_115	HBEGF	11735	-0.1429530680179596	-0.21986061	No	
row_116	KCNA3	11942	-0.17847545444965363	-0.23140533	No	
row_117	LCP2	11993	-0.18630369007587433	-0.23395415	No	
row_118	TLR2	12009	-0.19046060740947723	-0.23448041	No	
row_119	CSF3R	12053	-0.19824343919754028	-0.23660503	No	
row_120	KIF1B	12185	-0.2232508510351181	-0.24375215	No	
row_121	RNF144B	12273	-0.24729469418525696	-0.24832329	No	
row_122	ACVR2A	12274	-0.24744971096515656	-0.24788493	No	
row_123	BTG2	12299	-0.2523845434188843	-0.24881968	No	
row_124	EBI3	12308	-0.253489226102829	-0.24883124	No	
row_125	NFKBIA	12372	-0.2679586708545685	-0.2519839	No	
row_126	MET	12477	-0.29347360134124756	-0.25745204	No	
row_127	P2RX7	12516	-0.3033891022205353	-0.25910252	No	
row_128	DCBLD2	12565	-0.31434908509254456	-0.26130936	No	
row_129	NFKB1	12682	-0.34712326526641846	-0.26737338	No	
row_130	C5AR1	12792	-0.37691888213157654	-0.27298158	No	
row_131	ADM	13001	-0.44900619983673096	-0.2841622	No	
row_132	CX3CL1	13078	-0.4779638946056366	-0.28769135	No	
row_133	SGMS2	13255	-0.5523045659065247	-0.2968465	No	
row_134	CXCL6	13334	-0.5909063220024109	-0.30029076	No	
row_135	NPFFR2	13344	-0.5958201885223389	-0.29975346	No	
row_136	CCRL2	13382	-0.6169170141220093	-0.30079094	No	
row_137	IL15	13467	-0.6514660716056824	-0.30447334	No	
row_138	PIK3R5	13575	-0.7129331827163696	-0.30937114	No	
row_139	KLF6	13599	-0.7260286211967468	-0.30940923	No	
row_140	EDN1	13831	-0.8311187028884888	-0.32123724	No	
row_141	AHR	13866	-0.8514166474342346	-0.32168657	No	
row_142	IL18RAP	13930	-0.8849397301673889	-0.32374626	No	
row_143	KCNMB2	14092	-0.9866564273834229	-0.3312683	No	
row_144	HAS2	14159	-1.034900188446045	-0.33323509	No	
row_145	CHST2	14161	-1.0378729104995728	-0.33145407	No	
row_146	CD69	14396	-1.2014377117156982	-0.34279877	No	
row_147	EMP3	14415	-1.218377947807312	-0.3416768	No	
row_148	CCL2	14478	-1.2570490837097168	-0.34301972	No	
row_149	APLNR	14789	-1.5455989837646484	-0.3581306	No	
row_150	HRH1	14820	-1.569989800453186	-0.35707667	No	
row_151	IL10RA	14879	-1.6326547861099243	-0.3575239	No	
row_152	AXL	14980	-1.7480309009552002	-0.36018497	No	
row_153	ITGB3	15038	-1.8273037672042847	-0.3602298	No	
row_154	SLC31A2	15099	-1.893371343612671	-0.3603303	Yes	
row_155	MEFV	15107	-1.9046821594238281	-0.3573592	Yes	
row_156	C3AR1	15142	-1.9499404430389404	-0.3558625	Yes	
row_157	IFNAR1	15279	-2.170165777206421	-0.35984856	Yes	
row_158	CYBB	15308	-2.212265968322754	-0.35754168	Yes	
row_159	PTAFR	15369	-2.327336072921753	-0.35687342	Yes	
row_160	PROK2	15422	-2.4099316596984863	-0.35559824	Yes	
row_161	PTGER2	15429	-2.416848659515381	-0.35166225	Yes	
row_162	IRAK2	15451	-2.4637207984924316	-0.34850687	Yes	
row_163	LPAR1	15457	-2.475457191467285	-0.34440947	Yes	
row_164	SELE	15545	-2.646225690841675	-0.34473088	Yes	
row_165	NLRP3	15637	-2.7908823490142822	-0.34502637	Yes	
row_166	BEST1	15894	-3.40766978263855	-0.35372943	Yes	
row_167	IL15RA	16105	-4.068466663360596	-0.3586133	Yes	
row_168	IL1R1	16167	-4.291503429412842	-0.35452312	Yes	
row_169	CD40	16175	-4.318970680236816	-0.3472751	Yes	
row_170	CD70	16192	-4.3991851806640625	-0.34040317	Yes	
row_171	CD14	16202	-4.439173221588135	-0.33305734	Yes	
row_172	SCARF1	16237	-4.566981315612793	-0.32692456	Yes	
row_173	CMKLR1	16272	-4.71124792098999	-0.3205362	Yes	
row_174	TNFRSF1B	16298	-4.794919013977051	-0.31348142	Yes	
row_175	SCN1B	16344	-4.957290172576904	-0.30729052	Yes	
row_176	IL6	16526	-5.881715297698975	-0.30729252	Yes	
row_177	F3	16586	-6.273102760314941	-0.29957676	Yes	
row_178	MARCO	16674	-6.886630535125732	-0.2923863	Yes	
row_179	TLR3	16705	-7.0644145011901855	-0.281599	Yes	
row_180	ABCA1	16732	-7.29736852645874	-0.27016866	Yes	
row_181	CALCRL	16751	-7.446071624755859	-0.25801432	Yes	
row_182	CSF1	16781	-7.7141265869140625	-0.24601847	Yes	
row_183	VIP	16813	-7.877220153808594	-0.23384885	Yes	
row_184	FZD5	16874	-8.4691743850708	-0.22230032	Yes	
row_185	STAB1	16903	-8.81326675415039	-0.20829976	Yes	
row_186	CSF3	16984	-9.919639587402344	-0.19533326	Yes	
row_187	PTGER4	17116	-12.2582368850708	-0.18116038	Yes	
row_188	CCL24	17202	-14.088446617126465	-0.16109672	Yes	
row_189	GPC3	17313	-17.810976028442383	-0.13587803	Yes	
row_190	TACR1	17316	-18.009857177734375	-0.10408867	Yes	
row_191	NMUR1	17453	-28.899883270263672	-0.06072295	Yes	
row_192	SLC4A4	17512	-37.72282409667969	0.002763648	Yes	
